UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
aibin2 4 100 1670518510375 1670518510375 370 579 750 230 0 0
aibin2 4 100 1670518510381 1670518510380 370 577 760 240 0 0
aibin2 4 100 1670518510386 1670518510385 371 574 760 240 0 0
aibin2 4 100 1670518510391 1670518510390 371 570 760 240 0 0
aibin2 4 100 1670518510397 1670518510395 372 567 760 240 0 0
aibin2 4 100 1670518510403 1670518510400 373 564 760 300 0 0
aibin2 4 100 1670518510408 1670518510405 376 561 760 300 0 0
aibin2 4 100 1670518510415 1670518510415 377 558 760 300 0 0
aibin2 4 100 1670518510420 1670518510420 380 555 780 280 0 0
aibin2 4 100 1670518510425 1670518510425 382 551 780 280 0 0
aibin2 4 100 1670518510431 1670518510430 385 548 780 280 0 0
aibin2 4 100 1670518510436 1670518510435 388 545 780 280 0 0
aibin2 4 100 1670518510442 1670518510440 388 545 780 280 0 0
aibin2 4 100 1670518510447 1670518510445 388 545 780 280 0 0
aibin2 4 100 1670518510453 1670518510450 388 545 780 280 0 0
aibin2 4 100 1670518510458 1670518510455 388 545 780 280 0 0
aibin2 4 100 1670518510464 1670518510460 388 545 780 280 0 0
aibin2 4 100 1670518510469 1670518510465 419 531 780 350 0 0
aibin2 4 100 1670518510475 1670518510475 423 531 780 350 0 0
aibin2 4 100 1670518510481 1670518510480 424 531 780 350 0 0
aibin2 4 100 1670518510486 1670518510485 428 530 780 350 0 0
aibin2 4 100 1670518510492 1670518510490 433 530 770 390 0 0
aibin2 4 100 1670518510497 1670518510495 437 530 770 390 0 0
aibin2 4 100 1670518510503 1670518510500 441 530 780 420 0 0
aibin2 4 100 1670518510508 1670518510505 446 530 770 450 0 0
aibin2 4 100 1670518510514 1670518510510 449 530 770 450 0 0
aibin2 4 100 1670518510520 1670518510520 453 530 770 450 0 0
aibin2 4 100 1670518510525 1670518510525 456 530 770 450 0 0
aibin2 4 100 1670518510531 1670518510530 459 530 780 420 0 0
aibin2 4 100 1670518510536 1670518510535 462 530 780 420 0 0
aibin2 4 100 1670518510541 1670518510540 465 530 780 420 0 0
aibin2 4 100 1670518510548 1670518510545 467 530 780 420 0 0
aibin2 4 100 1670518510553 1670518510550 469 529 780 420 0 0
aibin2 4 100 1670518510558 1670518510555 471 529 780 420 0 0
aibin2 4 100 1670518510564 1670518510560 473 529 780 420 0 0
aibin2 4 100 1670518510570 1670518510570 473 529 780 420 0 0
aibin2 4 100 1670518510575 1670518510575 474 529 780 420 0 0
aibin2 4 100 1670518510581 1670518510580 474 529 780 420 0 0
aibin2 4 100 1670518510586 1670518510585 473 530 780 420 0 0
aibin2 4 100 1670518510592 1670518510590 473 530 780 420 0 0
aibin2 4 100 1670518510597 1670518510595 474 531 780 420 0 0
aibin2 4 100 1670518510608 1670518510605 474 532 780 420 0 0
aibin2 4 100 1670518510609 1670518510605 473 534 780 420 0 0
aibin2 4 100 1670518510614 1670518510610 472 535 780 420 0 0
aibin2 4 100 1670518510619 1670518510615 470 537 780 420 0 0
aibin2 4 100 1670518510625 1670518510625 467 538 780 420 0 0
aibin2 4 100 1670518510631 1670518510630 465 540 780 420 0 0
aibin2 4 100 1670518510636 1670518510635 463 541 780 420 0 0
aibin2 4 100 1670518510641 1670518510640 461 542 780 420 0 0
aibin2 4 100 1670518510648 1670518510645 458 542 780 420 0 0
aibin2 4 100 1670518510653 1670518510650 456 543 780 420 0 0
aibin2 4 100 1670518510658 1670518510655 454 544 780 420 0 0
aibin2 4 100 1670518510664 1670518510660 452 545 780 420 0 0
aibin2 4 100 1670518510669 1670518510665 449 546 780 420 0 0
aibin2 4 100 1670518510675 1670518510675 448 547 780 420 0 0
aibin2 4 100 1670518510681 1670518510680 446 548 780 420 0 0
aibin2 4 100 1670518510686 1670518510685 444 548 780 420 0 0
aibin2 4 100 1670518510691 1670518510690 443 548 780 420 0 0
aibin2 4 100 1670518510698 1670518510695 442 548 780 420 0 0
aibin2 4 100 1670518510703 1670518510700 441 548 770 450 0 0
aibin2 4 100 1670518510708 1670518510705 440 547 770 450 0 0
aibin2 4 100 1670518510714 1670518510710 439 547 770 450 0 0
aibin2 4 100 1670518510719 1670518510715 438 546 770 450 0 0
aibin2 4 100 1670518510725 1670518510725 438 545 770 450 0 0
aibin2 4 100 1670518510731 1670518510730 437 544 770 450 0 0
aibin2 4 100 1670518510736 1670518510735 437 543 770 450 0 0
aibin2 4 100 1670518510742 1670518510740 437 542 770 450 0 0
aibin2 4 100 1670518510748 1670518510745 436 541 770 450 0 0
aibin2 4 100 1670518510753 1670518510750 436 540 770 450 0 0
aibin2 4 100 1670518510758 1670518510755 436 539 770 450 0 0
aibin2 4 100 1670518510764 1670518510760 436 537 770 450 0 0
aibin2 4 100 1670518510769 1670518510765 435 536 770 450 0 0
aibin2 4 100 1670518510775 1670518510775 435 535 770 450 0 0
aibin2 4 100 1670518510781 1670518510780 434 533 770 450 0 0
aibin2 4 100 1670518510786 1670518510785 434 531 770 480 0 0
aibin2 4 100 1670518510791 1670518510790 433 530 770 480 0 0
aibin2 4 100 1670518510797 1670518510795 432 528 770 480 0 0
aibin2 4 100 1670518510803 1670518510800 431 527 770 480 0 0
aibin2 4 100 1670518510808 1670518510805 430 526 770 480 0 0
aibin2 4 100 1670518510814 1670518510810 429 525 770 480 0 0
aibin2 4 100 1670518510819 1670518510815 428 525 770 480 0 0
aibin2 4 100 1670518510825 1670518510825 427 525 760 450 0 0
aibin2 4 100 1670518510831 1670518510830 426 525 760 450 0 0
aibin2 4 100 1670518510836 1670518510835 425 525 760 450 0 0
aibin2 4 100 1670518510841 1670518510840 424 525 750 480 0 0
aibin2 4 100 1670518510847 1670518510845 423 526 750 480 0 0
aibin2 4 100 1670518510853 1670518510850 422 526 750 480 0 0
aibin2 4 100 1670518510858 1670518510855 421 527 750 480 0 0
aibin2 4 100 1670518510864 1670518510860 420 527 750 480 0 0
aibin2 4 100 1670518510869 1670518510865 419 527 750 480 0 0
aibin2 4 100 1670518510875 1670518510875 418 527 750 480 0 0
aibin2 4 100 1670518510881 1670518510880 417 527 750 480 0 0
aibin2 4 100 1670518510886 1670518510885 417 527 750 480 0 0
aibin2 4 100 1670518510892 1670518510890 416 527 750 480 0 0
aibin2 4 100 1670518510898 1670518510895 416 526 750 480 0 0
aibin2 4 100 1670518510903 1670518510900 416 526 750 480 0 0
aibin2 4 100 1670518510908 1670518510905 415 526 750 480 0 0
aibin2 4 100 1670518510914 1670518510910 415 525 750 480 0 0
aibin2 4 100 1670518510919 1670518510915 415 525 760 510 0 0
aibin2 4 100 1670518510931 1670518510930 415 525 760 510 0 0
aibin2 4 100 1670518510932 1670518510930 415 524 760 510 0 0
aibin2 4 100 1670518510936 1670518510935 415 524 760 510 0 0
aibin2 4 100 1670518510941 1670518510940 415 524 760 510 0 292
aibin2 4 100 1670518510948 1670518510945 415 524 760 510 0 292
aibin2 4 100 1670518510953 1670518510950 415 524 760 510 0 329
aibin2 4 100 1670518510958 1670518510955 415 524 760 510 0 335
aibin2 4 100 1670518510964 1670518510960 415 524 760 510 0 352
aibin2 4 100 1670518510969 1670518510965 415 524 760 510 0 373
aibin2 4 100 1670518510975 1670518510975 415 524 760 510 0 401
aibin2 4 100 1670518510981 1670518510980 415 524 760 510 0 431
aibin2 4 100 1670518510986 1670518510985 415 524 770 480 0 452
aibin2 4 100 1670518510991 1670518510990 415 524 770 480 0 468
aibin2 4 100 1670518510997 1670518510995 425 524 770 480 0 481
aibin2 4 100 1670518511003 1670518511000 426 525 770 480 0 490
aibin2 4 100 1670518511008 1670518511005 428 525 770 480 0 495
aibin2 4 100 1670518511014 1670518511010 430 526 760 450 0 494
aibin2 4 100 1670518511019 1670518511015 432 527 760 450 0 494
aibin2 4 100 1670518511025 1670518511025 433 528 760 450 0 491
aibin2 4 100 1670518511031 1670518511030 434 529 760 450 0 483
aibin2 4 100 1670518511036 1670518511035 435 530 760 450 0 474
aibin2 4 100 1670518511042 1670518511040 436 531 770 420 0 464
aibin2 4 100 1670518511047 1670518511045 437 532 770 420 0 452
aibin2 4 100 1670518511053 1670518511050 437 534 770 420 0 441
aibin2 4 100 1670518511058 1670518511055 437 535 770 420 0 426
aibin2 4 100 1670518511065 1670518511065 438 535 770 420 0 399
aibin2 4 100 1670518511069 1670518511065 438 536 770 420 0 361
aibin2 4 100 1670518511075 1670518511075 438 536 770 420 0 308
aibin2 4 100 1670518511081 1670518511080 438 537 770 420 0 218
aibin2 4 100 1670518511086 1670518511085 438 537 770 420 0 107
aibin2 4 100 1670518511091 1670518511090 438 537 770 420 0 0
aibin2 4 100 1670518511097 1670518511095 438 537 770 420 0 0
aibin2 4 100 1670518511104 1670518511100 438 537 770 420 0 0
aibin2 4 100 1670518511108 1670518511105 437 538 770 420 0 0
aibin2 4 100 1670518511114 1670518511110 437 538 770 420 0 0
aibin2 4 100 1670518511119 1670518511115 436 539 770 420 0 0
aibin2 4 100 1670518511125 1670518511125 436 539 770 420 0 0
aibin2 4 100 1670518511131 1670518511130 435 540 770 420 0 0
aibin2 4 100 1670518511136 1670518511135 434 540 770 420 0 0
aibin2 4 100 1670518511142 1670518511140 434 541 770 420 0 0
aibin2 4 100 1670518511148 1670518511145 433 541 770 420 0 0
aibin2 4 100 1670518511153 1670518511150 433 541 760 450 0 0
aibin2 4 100 1670518511158 1670518511155 432 541 760 450 0 0
aibin2 4 100 1670518511164 1670518511160 432 542 760 450 0 0
aibin2 4 100 1670518511169 1670518511165 431 542 760 450 0 0
aibin2 4 100 1670518511175 1670518511175 431 542 760 450 0 0
aibin2 4 100 1670518511181 1670518511180 430 542 760 450 0 0
aibin2 4 100 1670518511186 1670518511185 430 542 760 450 0 0
aibin2 4 100 1670518511191 1670518511190 429 542 760 450 0 0
aibin2 4 100 1670518511198 1670518511195 429 542 760 450 0 0
aibin2 4 100 1670518511203 1670518511200 429 542 760 450 0 0
aibin2 4 100 1670518511208 1670518511205 428 542 760 450 0 0
aibin2 4 100 1670518511214 1670518511210 428 541 760 450 0 0
aibin2 4 100 1670518511220 1670518511220 428 541 760 450 0 0
aibin2 4 100 1670518511231 1670518511230 427 541 760 450 0 0
aibin2 4 100 1670518511232 1670518511230 427 541 760 450 0 0
aibin2 4 100 1670518511236 1670518511235 427 541 760 450 0 0
aibin2 4 100 1670518511241 1670518511240 427 541 760 450 0 282
aibin2 4 100 1670518511247 1670518511245 427 541 760 450 0 282
aibin2 4 100 1670518511253 1670518511250 427 541 760 450 0 250
aibin2 4 100 1670518511258 1670518511255 427 541 760 450 0 229
aibin2 4 100 1670518511264 1670518511260 427 541 760 450 0 216
aibin2 4 100 1670518511269 1670518511265 427 541 760 450 0 218
aibin2 4 100 1670518511275 1670518511275 427 541 760 450 0 233
aibin2 4 100 1670518511281 1670518511280 427 541 760 450 0 255
aibin2 4 100 1670518511286 1670518511285 427 541 760 450 0 285
aibin2 4 100 1670518511291 1670518511290 427 541 760 450 0 308
aibin2 4 100 1670518511298 1670518511295 428 547 760 450 0 330
aibin2 4 100 1670518511303 1670518511300 428 548 760 450 0 349
aibin2 4 100 1670518511308 1670518511305 428 551 760 450 0 370
aibin2 4 100 1670518511314 1670518511310 429 553 770 420 0 387
aibin2 4 100 1670518511319 1670518511315 429 555 770 420 0 402
aibin2 4 100 1670518511325 1670518511325 429 557 770 420 0 418
aibin2 4 100 1670518511331 1670518511330 429 559 770 420 0 431
aibin2 4 100 1670518511336 1670518511335 429 560 770 420 0 443
aibin2 4 100 1670518511341 1670518511340 430 562 760 390 0 457
aibin2 4 100 1670518511347 1670518511345 430 564 760 390 0 469
aibin2 4 100 1670518511353 1670518511350 430 565 760 390 0 479
aibin2 4 100 1670518511358 1670518511355 430 566 760 390 0 485
aibin2 4 100 1670518511364 1670518511360 430 567 760 390 0 490
aibin2 4 100 1670518511369 1670518511365 430 568 760 390 0 493
aibin2 4 100 1670518511375 1670518511375 430 569 760 390 0 495
aibin2 4 100 1670518511381 1670518511380 430 569 750 370 0 496
aibin2 4 100 1670518511386 1670518511385 430 570 750 370 0 496
aibin2 4 100 1670518511391 1670518511390 431 570 750 370 0 496
aibin2 4 100 1670518511397 1670518511395 431 570 750 370 0 496
aibin2 4 100 1670518511403 1670518511400 431 571 750 370 0 495
aibin2 4 100 1670518511408 1670518511405 431 571 750 370 0 494
aibin2 4 100 1670518511414 1670518511410 431 571 750 370 0 493
aibin2 4 100 1670518511420 1670518511420 431 571 750 370 0 490
aibin2 4 100 1670518511425 1670518511425 431 572 750 370 0 487
aibin2 4 100 1670518511431 1670518511430 431 572 750 370 0 482
aibin2 4 100 1670518511436 1670518511435 431 572 750 370 0 477
aibin2 4 100 1670518511441 1670518511440 431 572 750 370 0 471
aibin2 4 100 1670518511448 1670518511445 431 572 750 370 0 463
aibin2 4 100 1670518511453 1670518511450 432 573 750 370 0 453
aibin2 4 100 1670518511458 1670518511455 432 573 740 340 0 438
aibin2 4 100 1670518511465 1670518511465 432 573 740 340 0 404
aibin2 4 100 1670518511470 1670518511470 432 572 740 340 0 353
aibin2 4 100 1670518511475 1670518511475 433 572 740 340 0 293
aibin2 4 100 1670518511481 1670518511480 433 571 740 340 0 192
aibin2 4 100 1670518511486 1670518511485 433 570 740 340 0 43
aibin2 4 100 1670518511492 1670518511490 433 570 740 340 0 0
aibin2 4 100 1670518511497 1670518511495 434 569 750 370 0 0
aibin2 4 100 1670518511503 1670518511500 434 568 750 370 0 0
aibin2 4 100 1670518511508 1670518511505 435 568 750 370 0 0
aibin2 4 100 1670518511514 1670518511510 435 567 750 370 0 0
aibin2 4 100 1670518511519 1670518511515 436 566 750 370 0 0
aibin2 4 100 1670518511525 1670518511525 437 566 750 370 0 0
aibin2 4 100 1670518511531 1670518511530 438 565 750 370 0 0
aibin2 4 100 1670518511536 1670518511535 440 564 750 370 0 0
aibin2 4 100 1670518511541 1670518511540 442 563 760 390 0 0
aibin2 4 100 1670518511547 1670518511545 443 562 760 390 0 0
aibin2 4 100 1670518511553 1670518511550 445 561 760 390 0 0
aibin2 4 100 1670518511558 1670518511555 447 560 760 390 0 0
aibin2 4 100 1670518511564 1670518511560 449 559 760 390 0 0
aibin2 4 100 1670518511569 1670518511565 451 557 760 390 0 0
aibin2 4 100 1670518511575 1670518511575 453 556 760 390 0 0
aibin2 4 100 1670518511581 1670518511580 454 554 760 390 0 0
aibin2 4 100 1670518511586 1670518511585 456 552 760 390 0 0
aibin2 4 100 1670518511591 1670518511590 457 551 760 390 0 0
aibin2 4 100 1670518511597 1670518511595 459 550 760 390 0 0
aibin2 4 100 1670518511603 1670518511600 460 549 760 390 0 0
aibin2 4 100 1670518511608 1670518511605 461 548 760 390 0 0
aibin2 4 100 1670518511614 1670518511610 462 547 760 390 0 0
aibin2 4 100 1670518511620 1670518511620 463 546 760 390 0 0
aibin2 4 100 1670518511625 1670518511625 463 545 770 360 0 0
aibin2 4 100 1670518511631 1670518511630 464 545 770 360 0 0
aibin2 4 100 1670518511636 1670518511635 464 544 770 360 0 0
aibin2 4 100 1670518511642 1670518511640 464 543 770 360 0 0
aibin2 4 100 1670518511648 1670518511645 465 543 770 360 0 0
aibin2 4 100 1670518511653 1670518511650 465 542 770 360 0 0
aibin2 4 100 1670518511658 1670518511655 465 542 770 360 0 0
aibin2 4 100 1670518511664 1670518511660 465 541 770 360 0 0
aibin2 4 100 1670518511669 1670518511665 465 541 770 360 0 0
aibin2 4 100 1670518511686 1670518511685 465 540 770 360 0 0
aibin2 4 100 1670518511687 1670518511685 464 540 770 360 0 0
aibin2 4 100 1670518511688 1670518511685 464 539 770 360 0 0
aibin2 4 100 1670518511691 1670518511690 464 538 770 360 0 0
aibin2 4 100 1670518511697 1670518511695 464 538 770 360 0 0
aibin2 4 100 1670518511703 1670518511700 464 537 770 390 0 0
aibin2 4 100 1670518511714 1670518511710 463 537 770 390 0 0
aibin2 4 100 1670518511715 1670518511715 463 537 770 390 0 0
aibin2 4 100 1670518511719 1670518511715 463 537 770 390 0 0
aibin2 4 100 1670518511725 1670518511725 462 537 770 390 0 349
aibin2 4 100 1670518511731 1670518511730 462 537 770 390 0 349
aibin2 4 100 1670518511736 1670518511735 462 537 770 390 0 323
aibin2 4 100 1670518511741 1670518511740 462 537 770 390 0 301
aibin2 4 100 1670518511747 1670518511745 462 537 770 390 0 284
aibin2 4 100 1670518511753 1670518511750 462 537 770 390 0 283
aibin2 4 100 1670518511758 1670518511755 462 537 770 390 0 284
aibin2 4 100 1670518511764 1670518511760 462 537 770 390 0 292
aibin2 4 100 1670518511769 1670518511765 462 537 770 390 0 302
aibin2 4 100 1670518511775 1670518511775 455 539 770 390 0 314
aibin2 4 100 1670518511781 1670518511780 454 540 770 390 0 329
aibin2 4 100 1670518511787 1670518511785 454 541 770 390 0 339
aibin2 4 100 1670518511792 1670518511790 453 542 770 390 0 347
aibin2 4 100 1670518511798 1670518511795 452 543 770 390 0 353
aibin2 4 100 1670518511803 1670518511800 452 544 770 390 0 359
aibin2 4 100 1670518511808 1670518511805 451 545 770 420 0 364
aibin2 4 100 1670518511814 1670518511810 450 546 760 390 0 368
aibin2 4 100 1670518511819 1670518511815 450 547 760 390 0 370
aibin2 4 100 1670518511825 1670518511825 450 548 760 390 0 371
aibin2 4 100 1670518511831 1670518511830 450 549 760 390 0 374
aibin2 4 100 1670518511836 1670518511835 450 550 760 390 0 378
aibin2 4 100 1670518511841 1670518511840 450 551 760 390 0 379
aibin2 4 100 1670518511848 1670518511845 450 552 760 390 0 380
aibin2 4 100 1670518511853 1670518511850 451 553 760 390 0 382
aibin2 4 100 1670518511858 1670518511855 451 553 760 390 0 385
aibin2 4 100 1670518511864 1670518511860 452 554 760 390 0 389
aibin2 4 100 1670518511870 1670518511870 453 554 760 390 0 391
aibin2 4 100 1670518511875 1670518511875 454 554 760 390 0 391
aibin2 4 100 1670518511883 1670518511880 455 555 760 390 0 391
aibin2 4 100 1670518511886 1670518511885 457 555 760 390 0 391
aibin2 4 100 1670518511891 1670518511890 458 555 760 390 0 391
aibin2 4 100 1670518511899 1670518511895 460 555 760 390 0 391
aibin2 4 100 1670518511903 1670518511900 461 556 760 390 0 392
aibin2 4 100 1670518511908 1670518511905 462 556 750 370 0 392
aibin2 4 100 1670518511914 1670518511910 463 557 760 330 0 393
aibin2 4 100 1670518511920 1670518511920 464 557 760 330 0 393
aibin2 4 100 1670518511925 1670518511925 465 558 760 330 0 393
aibin2 4 100 1670518511931 1670518511930 466 559 760 330 0 395
aibin2 4 100 1670518511936 1670518511935 467 560 760 330 0 399
aibin2 4 100 1670518511942 1670518511940 467 561 760 330 0 408
aibin2 4 100 1670518511947 1670518511945 468 563 760 330 0 418
aibin2 4 100 1670518511953 1670518511950 468 564 760 330 0 427
aibin2 4 100 1670518511958 1670518511955 468 565 760 330 0 434
aibin2 4 100 1670518511964 1670518511960 468 567 760 330 0 443
aibin2 4 100 1670518511970 1670518511970 467 569 760 330 0 451
aibin2 4 100 1670518511975 1670518511975 467 571 760 330 0 459
aibin2 4 100 1670518511981 1670518511980 466 572 760 330 0 469
aibin2 4 100 1670518511986 1670518511985 466 574 760 330 0 477
aibin2 4 100 1670518511991 1670518511990 465 575 760 330 0 486
aibin2 4 100 1670518511998 1670518511995 464 577 760 330 0 496
aibin2 4 100 1670518512003 1670518512000 463 578 760 330 0 504
aibin2 4 100 1670518512008 1670518512005 463 579 760 330 0 512
aibin2 4 100 1670518512014 1670518512010 462 580 760 300 0 520
aibin2 4 100 1670518512019 1670518512015 461 581 760 300 0 525
aibin2 4 100 1670518512025 1670518512025 460 581 760 300 0 528
aibin2 4 100 1670518512031 1670518512030 459 582 760 300 0 529
aibin2 4 100 1670518512036 1670518512035 458 582 760 300 0 530
aibin2 4 100 1670518512041 1670518512040 457 582 760 300 0 530
aibin2 4 100 1670518512048 1670518512045 457 582 760 300 0 530
aibin2 4 100 1670518512053 1670518512050 456 582 760 300 0 523
aibin2 4 100 1670518512058 1670518512055 455 581 760 300 0 515
aibin2 4 100 1670518512064 1670518512060 455 581 760 300 0 498
aibin2 4 100 1670518512069 1670518512065 454 580 760 300 0 478
aibin2 4 100 1670518512075 1670518512075 454 580 760 300 0 446
aibin2 4 100 1670518512081 1670518512080 453 579 760 300 0 391
aibin2 4 100 1670518512086 1670518512085 453 578 760 300 0 316
aibin2 4 100 1670518512092 1670518512090 453 577 760 300 0 208
aibin2 4 100 1670518512097 1670518512095 453 575 760 300 0 11
aibin2 4 100 1670518512103 1670518512100 453 575 760 300 0 0
aibin2 4 100 1670518512108 1670518512105 454 573 760 300 0 0
aibin2 4 100 1670518512114 1670518512110 454 572 760 300 0 0
aibin2 4 100 1670518512119 1670518512115 454 572 760 300 0 0
aibin2 4 100 1670518512125 1670518512125 455 571 760 300 0 0
aibin2 4 100 1670518512131 1670518512130 456 570 760 300 0 0
aibin2 4 100 1670518512136 1670518512135 456 569 760 300 0 0
aibin2 4 100 1670518512141 1670518512140 457 569 760 300 0 0
aibin2 4 100 1670518512148 1670518512145 459 568 760 300 0 0
aibin2 4 100 1670518512153 1670518512150 460 568 760 300 0 0
aibin2 4 100 1670518512158 1670518512155 462 567 760 300 0 0
aibin2 4 100 1670518512164 1670518512160 464 566 760 300 0 0
aibin2 4 100 1670518512170 1670518512170 466 566 760 300 0 0
aibin2 4 100 1670518512175 1670518512175 468 566 780 280 0 0
aibin2 4 100 1670518512181 1670518512180 470 564 780 280 0 0
aibin2 4 100 1670518512186 1670518512185 472 562 780 280 0 0
aibin2 4 100 1670518512192 1670518512190 474 561 780 280 0 0
aibin2 4 100 1670518512198 1670518512195 476 559 780 310 0 0
aibin2 4 100 1670518512203 1670518512200 478 557 780 310 0 0
aibin2 4 100 1670518512208 1670518512205 481 554 780 310 0 0
aibin2 4 100 1670518512214 1670518512210 484 552 780 310 0 0
aibin2 4 100 1670518512219 1670518512215 487 549 790 340 0 0
aibin2 4 100 1670518512225 1670518512225 490 546 790 340 0 0
aibin2 4 100 1670518512231 1670518512230 494 544 790 340 0 0
aibin2 4 100 1670518512236 1670518512235 498 541 790 380 0 0
aibin2 4 100 1670518512242 1670518512240 502 538 790 380 0 0
aibin2 4 100 1670518512248 1670518512245 506 535 790 380 0 0
aibin2 4 100 1670518512253 1670518512250 510 535 790 340 0 0
aibin2 4 100 1670518512258 1670518512255 514 532 790 340 0 0
aibin2 4 100 1670518512264 1670518512260 518 530 800 290 0 0
aibin2 4 100 1670518512269 1670518512265 518 530 800 290 0 0
aibin2 4 100 1670518512275 1670518512275 518 530 800 290 0 0
aibin2 4 100 1670518512281 1670518512280 518 530 800 290 0 0
aibin2 4 100 1670518512286 1670518512285 518 530 800 290 0 0
aibin2 4 100 1670518512291 1670518512290 518 530 800 290 0 0
aibin2 4 100 1670518512298 1670518512295 518 530 800 290 0 0
aibin2 4 100 1670518512303 1670518512300 518 530 800 290 0 0
aibin2 4 100 1670518512308 1670518512305 518 530 800 290 0 0
aibin2 4 100 1670518512314 1670518512310 518 530 800 290 0 0
aibin2 4 100 1670518512319 1670518512315 518 530 800 290 0 0
aibin2 4 100 1670518512324 1670518512320 518 530 800 290 0 0
aibin2 4 100 1670518512331 1670518512330 518 530 800 290 0 0
aibin2 4 100 1670518512344 1670518512340 518 530 800 290 0 0
aibin2 4 100 1670518512354 1670518512350 518 530 800 290 0 0
aibin2 4 100 1670518512370 1670518512370 518 530 800 290 0 0
aibin2 4 100 1670518512380 1670518512380 518 530 800 290 0 0
aibin2 4 100 1670518512386 1670518512385 518 530 800 290 0 0
aibin2 4 100 1670518512391 1670518512390 518 530 800 290 0 0
aibin2 4 100 1670518512397 1670518512395 518 530 800 290 0 0
aibin2 4 100 1670518512402 1670518512400 518 530 800 290 0 0
aibin2 4 100 1670518512408 1670518512405 518 530 800 290 0 0
aibin2 4 100 1670518512414 1670518512410 518 530 800 290 0 0
aibin2 4 100 1670518512419 1670518512415 518 530 800 290 0 0
aibin2 4 100 1670518512424 1670518512420 518 530 800 290 0 0
aibin2 4 100 1670518512431 1670518512430 518 530 800 290 0 0
aibin2 4 100 1670518512436 1670518512435 518 530 800 290 0 0
aibin2 4 100 1670518512441 1670518512440 518 530 800 290 0 0
aibin2 4 100 1670518512447 1670518512445 518 530 800 290 0 0
aibin2 4 100 1670518512453 1670518512450 518 530 800 290 0 0
aibin2 4 100 1670518512458 1670518512455 629 550 840 3150 0 0
aibin2 4 100 1670518512464 1670518512460 628 551 840 3150 0 0
aibin2 4 100 1670518512470 1670518512470 628 551 840 3150 0 0
aibin2 4 100 1670518512475 1670518512475 626 551 840 3150 0 0
aibin2 4 100 1670518512481 1670518512480 624 550 840 3150 0 0
aibin2 4 100 1670518512488 1670518512485 621 550 840 3150 0 0
aibin2 4 100 1670518512491 1670518512490 619 550 840 3150 0 0
aibin2 4 100 1670518512498 1670518512495 616 550 840 3150 0 0
aibin2 4 100 1670518512503 1670518512500 614 549 840 3150 0 0
aibin2 4 100 1670518512510 1670518512510 612 549 840 3150 0 0
aibin2 4 100 1670518512515 1670518512515 609 549 840 3150 0 0
aibin2 4 100 1670518512521 1670518512520 607 548 840 3090 0 0
aibin2 4 100 1670518512525 1670518512525 605 548 840 3090 0 0
aibin2 4 100 1670518512531 1670518512530 603 548 840 3090 0 0
aibin2 4 100 1670518512536 1670518512535 601 548 840 3090 0 0
aibin2 4 100 1670518512542 1670518512540 599 548 840 3090 0 0
aibin2 4 100 1670518512547 1670518512545 597 548 830 3040 0 0
aibin2 4 100 1670518512553 1670518512550 595 547 830 3040 0 0
aibin2 4 100 1670518512558 1670518512555 594 547 830 3040 0 0
aibin2 4 100 1670518512564 1670518512560 592 547 830 3040 0 0
aibin2 4 100 1670518512570 1670518512570 592 547 810 3050 0 0
aibin2 4 100 1670518512575 1670518512575 589 547 810 3050 0 0
aibin2 4 100 1670518512581 1670518512580 587 547 810 3050 0 0
aibin2 4 100 1670518512586 1670518512585 586 547 820 3100 0 0
aibin2 4 100 1670518512591 1670518512590 584 547 820 3100 0 0
aibin2 4 100 1670518512598 1670518512595 583 548 820 3100 0 0
aibin2 4 100 1670518512603 1670518512600 582 548 820 3100 0 0
aibin2 4 100 1670518512608 1670518512605 580 549 830 3150 0 0
aibin2 4 100 1670518512614 1670518512610 579 549 830 3150 0 0
aibin2 4 100 1670518512621 1670518512620 577 549 830 3150 0 0
aibin2 4 100 1670518512625 1670518512625 575 550 830 3150 0 0
aibin2 4 100 1670518512631 1670518512630 573 550 840 3210 0 0
aibin2 4 100 1670518512636 1670518512635 571 550 840 3210 0 0
aibin2 4 100 1670518512641 1670518512640 569 549 840 3210 0 0
aibin2 4 100 1670518512648 1670518512645 566 549 840 3210 0 0
aibin2 4 100 1670518512653 1670518512650 564 548 840 3290 0 0
aibin2 4 100 1670518512658 1670518512655 561 546 840 3290 0 0
aibin2 4 100 1670518512664 1670518512660 559 545 830 3330 0 0
aibin2 4 100 1670518512669 1670518512665 556 544 840 3420 0 0
aibin2 4 100 1670518512675 1670518512675 554 543 840 3420 0 0
aibin2 4 100 1670518512681 1670518512680 551 543 840 3420 0 0
aibin2 4 100 1670518512686 1670518512685 549 543 840 3420 0 0
aibin2 4 100 1670518512692 1670518512690 546 543 840 3420 0 0
aibin2 4 100 1670518512697 1670518512695 543 543 840 3510 0 0
aibin2 4 100 1670518512703 1670518512700 541 542 850 3490 0 0
aibin2 4 100 1670518512708 1670518512705 539 542 850 3490 0 0
aibin2 4 100 1670518512714 1670518512710 536 542 850 3490 0 0
aibin2 4 100 1670518512719 1670518512715 534 542 850 0 0 0
aibin2 4 100 1670518512725 1670518512725 533 542 850 0 0 0
aibin2 4 100 1670518512731 1670518512730 531 541 850 0 0 0
aibin2 4 100 1670518512736 1670518512735 530 541 850 0 0 0
