UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
weier2 4 1 1670861890085 1670861890085 290 625 680 450 0 831
weier2 4 1 1670861890091 1670861890090 291 627 680 450 0 836
weier2 4 1 1670861890098 1670861890095 292 629 670 430 0 838
weier2 4 1 1670861890102 1670861890100 293 630 680 410 0 842
weier2 4 1 1670861890108 1670861890105 294 632 680 410 0 842
weier2 4 1 1670861890113 1670861890110 295 632 680 410 0 842
weier2 4 1 1670861890119 1670861890115 296 633 680 410 0 842
weier2 4 1 1670861890124 1670861890120 297 633 680 410 0 842
weier2 4 1 1670861890130 1670861890130 297 632 680 380 0 838
weier2 4 1 1670861890135 1670861890135 298 631 680 380 0 836
weier2 4 1 1670861890141 1670861890140 299 630 680 380 0 833
weier2 4 1 1670861890147 1670861890145 300 628 680 380 0 825
weier2 4 1 1670861890152 1670861890150 301 626 680 380 0 817
weier2 4 1 1670861890157 1670861890155 302 624 680 380 0 806
weier2 4 1 1670861890163 1670861890160 303 621 680 380 0 790
weier2 4 1 1670861890169 1670861890165 304 618 680 380 0 776
weier2 4 1 1670861890174 1670861890170 305 616 680 390 0 765
weier2 4 1 1670861890180 1670861890180 306 613 680 390 0 754
weier2 4 1 1670861890185 1670861890185 307 611 680 390 0 746
weier2 4 1 1670861890191 1670861890190 307 609 680 390 0 741
weier2 4 1 1670861890197 1670861890195 308 607 690 410 0 736
weier2 4 1 1670861890202 1670861890200 309 605 690 430 0 735
weier2 4 1 1670861890207 1670861890205 309 603 690 430 0 735
weier2 4 1 1670861890214 1670861890210 309 602 690 450 0 735
weier2 4 1 1670861890219 1670861890215 310 600 690 450 0 735
weier2 4 1 1670861890224 1670861890220 310 599 690 450 0 736
weier2 4 1 1670861890230 1670861890230 310 599 690 450 0 738
weier2 4 1 1670861890235 1670861890235 310 598 690 450 0 744
weier2 4 1 1670861890241 1670861890240 310 598 690 450 0 755
weier2 4 1 1670861890247 1670861890245 311 598 690 450 0 768
weier2 4 1 1670861890252 1670861890250 311 598 690 450 0 781
weier2 4 1 1670861890258 1670861890255 311 598 690 450 0 795
weier2 4 1 1670861890263 1670861890260 311 598 690 450 0 805
weier2 4 1 1670861890269 1670861890265 311 598 690 450 0 814
weier2 4 1 1670861890274 1670861890270 311 599 690 450 0 821
weier2 4 1 1670861890280 1670861890280 311 600 690 450 0 825
weier2 4 1 1670861890286 1670861890285 311 601 700 430 0 830
weier2 4 1 1670861890292 1670861890290 312 603 700 430 0 835
weier2 4 1 1670861890297 1670861890295 312 604 700 430 0 839
weier2 4 1 1670861890302 1670861890300 312 606 700 430 0 843
weier2 4 1 1670861890307 1670861890305 313 608 700 430 0 846
weier2 4 1 1670861890313 1670861890310 313 610 700 430 0 848
weier2 4 1 1670861890319 1670861890315 314 612 700 430 0 853
weier2 4 1 1670861890324 1670861890320 314 614 700 430 0 857
weier2 4 1 1670861890330 1670861890330 315 617 700 430 0 861
weier2 4 1 1670861890335 1670861890335 315 619 700 430 0 866
weier2 4 1 1670861890341 1670861890340 316 622 690 410 0 869
weier2 4 1 1670861890347 1670861890345 316 625 690 410 0 871
weier2 4 1 1670861890352 1670861890350 317 628 700 390 0 873
weier2 4 1 1670861890357 1670861890355 318 631 700 390 0 876
weier2 4 1 1670861890363 1670861890360 318 634 700 390 0 877
weier2 4 1 1670861890369 1670861890365 319 637 690 370 0 879
weier2 4 1 1670861890374 1670861890370 320 640 690 370 0 881
weier2 4 1 1670861890380 1670861890380 320 644 700 350 0 882
weier2 4 1 1670861890385 1670861890385 321 647 700 350 0 885
weier2 4 1 1670861890391 1670861890390 322 650 690 330 0 886
weier2 4 1 1670861890397 1670861890395 322 653 690 330 0 886
weier2 4 1 1670861890402 1670861890400 323 656 690 310 0 886
weier2 4 1 1670861890407 1670861890405 323 659 690 310 0 888
weier2 4 1 1670861890413 1670861890410 323 663 680 290 0 889
weier2 4 1 1670861890419 1670861890415 324 666 680 290 0 891
weier2 4 1 1670861890424 1670861890420 324 669 690 270 0 892
weier2 4 1 1670861890430 1670861890430 324 672 690 270 0 893
weier2 4 1 1670861890435 1670861890435 324 676 690 270 0 897
weier2 4 1 1670861890441 1670861890440 324 679 680 260 0 901
weier2 4 1 1670861890447 1670861890445 324 682 680 240 0 902
weier2 4 1 1670861890452 1670861890450 324 684 670 220 0 904
weier2 4 1 1670861890457 1670861890455 324 687 670 220 0 904
weier2 4 1 1670861890463 1670861890460 324 689 670 220 0 904
weier2 4 1 1670861890469 1670861890465 323 691 670 210 0 902
weier2 4 1 1670861890474 1670861890470 323 693 670 210 0 902
weier2 4 1 1670861890480 1670861890480 321 695 670 210 0 896
weier2 4 1 1670861890485 1670861890485 320 696 660 200 0 889
weier2 4 1 1670861890491 1670861890490 318 698 660 200 0 878
weier2 4 1 1670861890497 1670861890495 316 699 660 200 0 859
weier2 4 1 1670861890502 1670861890500 314 700 660 200 0 839
weier2 4 1 1670861890508 1670861890505 311 700 650 200 0 811
weier2 4 1 1670861890514 1670861890510 308 700 650 200 0 763
weier2 4 1 1670861890519 1670861890515 305 700 650 200 0 710
weier2 4 1 1670861890524 1670861890520 302 699 650 200 0 647
weier2 4 1 1670861890530 1670861890530 299 698 640 190 0 563
weier2 4 1 1670861890535 1670861890535 296 696 640 190 0 464
weier2 4 1 1670861890541 1670861890540 293 695 640 210 0 301
weier2 4 1 1670861890547 1670861890545 293 695 640 210 0 0
weier2 4 1 1670861890552 1670861890550 287 692 630 230 0 0
weier2 4 1 1670861890558 1670861890555 285 691 630 230 0 0
weier2 4 1 1670861890564 1670861890560 283 691 630 250 0 0
weier2 4 1 1670861890569 1670861890565 280 690 630 250 0 0
weier2 4 1 1670861890574 1670861890570 278 689 630 260 0 0
weier2 4 1 1670861890580 1670861890580 276 688 630 260 0 0
weier2 4 1 1670861890585 1670861890585 275 687 630 260 0 0
weier2 4 1 1670861890591 1670861890590 273 686 620 280 0 0
weier2 4 1 1670861890597 1670861890595 272 685 620 280 0 0
weier2 4 1 1670861890602 1670861890600 270 684 620 280 0 0
weier2 4 1 1670861890608 1670861890605 269 682 620 300 0 0
weier2 4 1 1670861890614 1670861890610 267 681 610 290 0 0
weier2 4 1 1670861890619 1670861890615 265 679 610 290 0 0
weier2 4 1 1670861890624 1670861890620 264 678 600 300 0 0
weier2 4 1 1670861890630 1670861890630 262 676 600 300 0 0
weier2 4 1 1670861890635 1670861890635 261 675 600 300 0 0
weier2 4 1 1670861890641 1670861890640 260 673 600 320 0 0
weier2 4 1 1670861890647 1670861890645 260 671 610 330 0 0
weier2 4 1 1670861890652 1670861890650 260 669 600 350 0 0
weier2 4 1 1670861890657 1670861890655 260 667 600 350 0 0
weier2 4 1 1670861890664 1670861890660 261 665 600 360 0 0
weier2 4 1 1670861890669 1670861890665 261 663 600 360 0 0
weier2 4 1 1670861890674 1670861890670 260 661 600 360 0 0
weier2 4 1 1670861890680 1670861890680 260 661 600 360 0 0
weier2 4 1 1670861890685 1670861890685 260 661 600 360 0 0
weier2 4 1 1670861890691 1670861890690 260 661 600 360 0 0
weier2 4 1 1670861890697 1670861890695 260 661 600 360 0 0
weier2 4 1 1670861890702 1670861890700 260 661 600 360 0 0
weier2 4 1 1670861890707 1670861890705 260 661 600 360 0 0
weier2 4 1 1670861890713 1670861890710 260 661 600 360 0 0
weier2 4 1 1670861890719 1670861890715 260 661 600 360 0 0
weier2 4 1 1670861890724 1670861890720 260 661 600 360 0 0
weier2 4 1 1670861890730 1670861890730 260 661 600 360 0 0
weier2 4 1 1670861890735 1670861890735 260 661 600 360 0 0
weier2 4 1 1670861890749 1670861890745 260 661 600 360 0 0
weier2 4 1 1670861890757 1670861890755 260 661 600 360 0 0
weier2 4 1 1670861890767 1670861890765 260 661 600 360 0 0
weier2 4 1 1670861890796 1670861890795 260 661 600 360 0 0
weier2 4 1 1670861890799 1670861890795 260 661 600 360 0 0
weier2 4 1 1670861890823 1670861890820 260 661 600 360 0 0
weier2 4 1 1670861890844 1670861890840 260 661 600 360 0 0
weier2 4 1 1670861890854 1670861890850 260 661 600 360 0 0
weier2 4 1 1670861890879 1670861890875 260 661 600 360 0 0
weier2 4 1 1670861890896 1670861890895 260 661 600 360 0 0
weier2 4 1 1670861890913 1670861890910 260 661 600 360 0 0
weier2 4 1 1670861890928 1670861890925 260 661 600 360 0 0
weier2 4 1 1670861890938 1670861890935 260 661 600 360 0 0
weier2 4 1 1670861890952 1670861890950 260 661 600 360 0 0
weier2 4 1 1670861890963 1670861890960 260 661 600 360 0 0
weier2 4 1 1670861890968 1670861890965 260 661 600 360 0 0
weier2 4 1 1670861890974 1670861890970 260 661 600 360 0 0
weier2 4 1 1670861890980 1670861890980 260 661 600 360 0 0
weier2 4 1 1670861890985 1670861890985 260 661 600 360 0 0
weier2 4 1 1670861890990 1670861890990 260 661 600 360 0 0
weier2 4 1 1670861890996 1670861890995 260 661 600 360 0 0
weier2 4 1 1670861891002 1670861891000 260 661 600 360 0 0
weier2 4 1 1670861891007 1670861891005 260 661 600 360 0 0
weier2 4 1 1670861891013 1670861891010 260 661 600 360 0 0
weier2 4 1 1670861891018 1670861891015 260 661 600 360 0 0
weier2 4 1 1670861891024 1670861891020 423 581 580 610 0 0
weier2 4 1 1670861891030 1670861891030 422 579 580 610 0 0
weier2 4 1 1670861891035 1670861891035 421 579 580 630 0 0
weier2 4 1 1670861891041 1670861891040 419 578 580 630 0 0
weier2 4 1 1670861891047 1670861891045 418 577 590 620 0 0
weier2 4 1 1670861891052 1670861891050 417 575 590 630 0 0
weier2 4 1 1670861891057 1670861891055 417 574 590 630 0 0
weier2 4 1 1670861891064 1670861891060 418 572 600 650 0 0
weier2 4 1 1670861891069 1670861891065 418 571 600 650 0 0
weier2 4 1 1670861891074 1670861891070 417 569 600 640 0 0
weier2 4 1 1670861891080 1670861891080 417 568 610 660 0 0
weier2 4 1 1670861891085 1670861891085 417 567 610 660 0 0
weier2 4 1 1670861891091 1670861891090 417 566 620 660 0 0
weier2 4 1 1670861891097 1670861891095 416 566 620 660 0 0
weier2 4 1 1670861891102 1670861891100 415 567 620 660 0 0
weier2 4 1 1670861891107 1670861891105 415 567 630 650 0 0
weier2 4 1 1670861891113 1670861891110 415 567 630 670 0 0
weier2 4 1 1670861891119 1670861891115 415 566 630 670 0 0
weier2 4 1 1670861891124 1670861891120 415 566 630 670 0 0
weier2 4 1 1670861891130 1670861891130 415 566 630 670 0 0
weier2 4 1 1670861891135 1670861891135 416 566 630 670 0 0
weier2 4 1 1670861891141 1670861891140 417 566 630 670 0 0
weier2 4 1 1670861891147 1670861891145 417 566 630 670 0 0
weier2 4 1 1670861891152 1670861891150 418 566 630 670 0 0
weier2 4 1 1670861891157 1670861891155 419 567 630 670 0 0
weier2 4 1 1670861891163 1670861891160 421 568 640 660 0 0
weier2 4 1 1670861891169 1670861891165 421 569 640 660 0 0
weier2 4 1 1670861891174 1670861891170 422 571 640 660 0 0
weier2 4 1 1670861891180 1670861891180 423 572 640 660 0 0
weier2 4 1 1670861891185 1670861891185 423 573 640 660 0 0
weier2 4 1 1670861891191 1670861891190 424 574 650 650 0 0
weier2 4 1 1670861891197 1670861891195 424 575 650 650 0 0
weier2 4 1 1670861891202 1670861891200 424 575 650 650 0 0
weier2 4 1 1670861891207 1670861891205 424 576 650 650 0 0
weier2 4 1 1670861891213 1670861891210 424 577 650 650 0 0
weier2 4 1 1670861891219 1670861891215 424 577 650 650 0 0
weier2 4 1 1670861891224 1670861891220 424 578 660 640 0 0
weier2 4 1 1670861891230 1670861891230 423 578 660 640 0 0
weier2 4 1 1670861891235 1670861891235 423 579 660 640 0 0
weier2 4 1 1670861891241 1670861891240 422 579 660 640 0 0
weier2 4 1 1670861891247 1670861891245 422 579 670 630 0 0
weier2 4 1 1670861891252 1670861891250 422 579 670 630 0 0
weier2 4 1 1670861891257 1670861891255 421 579 670 630 0 0
weier2 4 1 1670861891263 1670861891260 421 579 670 630 0 0
weier2 4 1 1670861891269 1670861891265 420 579 670 630 0 0
weier2 4 1 1670861891274 1670861891270 420 579 670 630 0 0
weier2 4 1 1670861891280 1670861891280 420 579 670 630 0 0
weier2 4 1 1670861891285 1670861891285 419 578 680 620 0 0
weier2 4 1 1670861891291 1670861891290 419 578 680 640 0 0
weier2 4 1 1670861891297 1670861891295 419 577 680 640 0 0
weier2 4 1 1670861891302 1670861891300 418 576 680 640 0 0
weier2 4 1 1670861891308 1670861891305 418 576 680 640 0 0
weier2 4 1 1670861891313 1670861891310 418 575 680 640 0 0
weier2 4 1 1670861891319 1670861891315 417 574 680 640 0 0
weier2 4 1 1670861891324 1670861891320 416 573 680 640 0 0
weier2 4 1 1670861891330 1670861891330 415 572 680 640 0 0
weier2 4 1 1670861891335 1670861891335 415 570 680 660 0 0
weier2 4 1 1670861891341 1670861891340 414 569 680 660 0 0
weier2 4 1 1670861891347 1670861891345 413 567 680 660 0 0
weier2 4 1 1670861891352 1670861891350 412 566 680 660 0 0
weier2 4 1 1670861891357 1670861891355 411 564 680 660 0 0
weier2 4 1 1670861891363 1670861891360 411 562 690 690 0 0
weier2 4 1 1670861891369 1670861891365 410 560 690 690 0 0
weier2 4 1 1670861891374 1670861891370 409 559 690 690 0 0
weier2 4 1 1670861891380 1670861891380 408 557 690 690 0 0
weier2 4 1 1670861891385 1670861891385 407 556 690 710 0 0
weier2 4 1 1670861891391 1670861891390 407 555 690 710 0 0
weier2 4 1 1670861891397 1670861891395 406 554 690 710 0 0
weier2 4 1 1670861891402 1670861891400 406 554 690 710 0 0
weier2 4 1 1670861891407 1670861891405 406 554 690 740 0 0
weier2 4 1 1670861891413 1670861891410 406 554 690 740 0 0
weier2 4 1 1670861891419 1670861891415 406 554 690 740 0 0
weier2 4 1 1670861891430 1670861891430 406 554 690 740 0 0
weier2 4 1 1670861891431 1670861891430 406 555 690 740 0 0
weier2 4 1 1670861891435 1670861891435 406 555 690 740 0 0
weier2 4 1 1670861891441 1670861891440 406 556 690 740 0 478
weier2 4 1 1670861891447 1670861891445 407 557 690 740 0 478
weier2 4 1 1670861891452 1670861891450 407 558 700 730 0 523
weier2 4 1 1670861891457 1670861891455 409 558 700 730 0 542
weier2 4 1 1670861891463 1670861891460 410 559 700 730 0 573
weier2 4 1 1670861891469 1670861891465 411 560 700 730 0 594
weier2 4 1 1670861891474 1670861891470 413 560 700 730 0 607
weier2 4 1 1670861891480 1670861891480 414 560 710 720 0 613
weier2 4 1 1670861891485 1670861891485 416 561 710 720 0 615
weier2 4 1 1670861891491 1670861891490 417 561 710 720 0 615
weier2 4 1 1670861891497 1670861891495 418 561 710 720 0 605
weier2 4 1 1670861891502 1670861891500 420 561 710 720 0 580
weier2 4 1 1670861891507 1670861891505 420 561 710 720 0 529
weier2 4 1 1670861891513 1670861891510 421 561 720 710 0 430
weier2 4 1 1670861891519 1670861891515 422 562 720 710 0 242
weier2 4 1 1670861891524 1670861891520 422 562 720 710 0 0
weier2 4 1 1670861891530 1670861891530 422 564 720 710 0 0
weier2 4 1 1670861891535 1670861891535 421 566 720 710 0 0
weier2 4 1 1670861891541 1670861891540 420 567 720 710 0 0
weier2 4 1 1670861891547 1670861891545 419 569 720 710 0 0
weier2 4 1 1670861891552 1670861891550 419 571 720 710 0 0
weier2 4 1 1670861891557 1670861891555 418 573 720 710 0 0
weier2 4 1 1670861891563 1670861891560 418 574 720 710 0 0
weier2 4 1 1670861891569 1670861891565 417 576 720 710 0 0
weier2 4 1 1670861891574 1670861891570 417 577 720 710 0 0
weier2 4 1 1670861891580 1670861891580 417 579 720 710 0 0
weier2 4 1 1670861891585 1670861891585 417 580 720 710 0 0
weier2 4 1 1670861891591 1670861891590 417 581 720 710 0 0
weier2 4 1 1670861891597 1670861891595 417 583 720 710 0 0
weier2 4 1 1670861891602 1670861891600 417 584 720 710 0 0
weier2 4 1 1670861891613 1670861891610 417 586 720 710 0 0
weier2 4 1 1670861891614 1670861891610 417 588 720 710 0 0
weier2 4 1 1670861891619 1670861891615 417 590 720 710 0 0
weier2 4 1 1670861891624 1670861891620 417 592 730 670 0 429
weier2 4 1 1670861891630 1670861891630 417 592 730 670 0 429
weier2 4 1 1670861891635 1670861891635 417 592 730 670 0 507
weier2 4 1 1670861891641 1670861891640 417 592 730 670 0 539
weier2 4 1 1670861891647 1670861891645 417 592 730 670 0 582
weier2 4 1 1670861891652 1670861891650 417 592 730 670 0 614
weier2 4 1 1670861891657 1670861891655 417 592 740 650 0 640
weier2 4 1 1670861891663 1670861891660 417 592 740 650 0 663
weier2 4 1 1670861891669 1670861891665 417 592 730 620 0 678
weier2 4 1 1670861891674 1670861891670 417 592 730 620 0 690
weier2 4 1 1670861891680 1670861891680 425 619 730 590 0 696
weier2 4 1 1670861891685 1670861891685 425 622 730 590 0 700
weier2 4 1 1670861891691 1670861891690 426 624 720 570 0 700
weier2 4 1 1670861891697 1670861891695 427 625 720 570 0 700
weier2 4 1 1670861891702 1670861891700 427 627 720 570 0 694
weier2 4 1 1670861891707 1670861891705 427 628 720 540 0 680
weier2 4 1 1670861891713 1670861891710 428 628 720 540 0 656
weier2 4 1 1670861891719 1670861891715 428 629 720 540 0 632
weier2 4 1 1670861891724 1670861891720 428 629 710 520 0 599
weier2 4 1 1670861891730 1670861891730 429 628 710 520 0 552
weier2 4 1 1670861891736 1670861891735 429 628 710 520 0 509
weier2 4 1 1670861891741 1670861891740 429 626 710 520 0 465
weier2 4 1 1670861891747 1670861891745 430 625 710 490 0 385
weier2 4 1 1670861891752 1670861891750 431 622 710 490 0 273
weier2 4 1 1670861891758 1670861891755 431 620 710 490 0 120
weier2 4 1 1670861891763 1670861891760 431 620 710 520 0 0
weier2 4 1 1670861891769 1670861891765 433 613 710 520 0 0
weier2 4 1 1670861891774 1670861891770 434 610 710 520 0 0
weier2 4 1 1670861891780 1670861891780 435 606 710 520 0 0
weier2 4 1 1670861891785 1670861891785 437 603 710 520 0 0
weier2 4 1 1670861891791 1670861891790 438 599 710 560 0 0
weier2 4 1 1670861891797 1670861891795 440 595 710 560 0 0
weier2 4 1 1670861891802 1670861891800 442 592 710 560 0 0
weier2 4 1 1670861891807 1670861891805 443 589 710 580 0 0
weier2 4 1 1670861891813 1670861891810 445 586 710 580 0 0
weier2 4 1 1670861891819 1670861891815 446 583 710 600 0 0
weier2 4 1 1670861891824 1670861891820 447 581 710 600 0 0
weier2 4 1 1670861891830 1670861891830 448 579 710 630 0 0
weier2 4 1 1670861891835 1670861891835 449 577 710 630 0 0
weier2 4 1 1670861891841 1670861891840 449 575 710 630 0 0
weier2 4 1 1670861891847 1670861891845 450 573 710 630 0 0
weier2 4 1 1670861891857 1670861891855 450 572 710 650 0 0
weier2 4 1 1670861891858 1670861891855 450 571 710 650 0 0
weier2 4 1 1670861891863 1670861891860 450 570 710 650 0 0
weier2 4 1 1670861891869 1670861891865 450 570 710 650 0 445
weier2 4 1 1670861891874 1670861891870 450 570 710 650 0 445
weier2 4 1 1670861891880 1670861891880 450 570 710 650 0 511
weier2 4 1 1670861891885 1670861891885 450 570 710 650 0 551
weier2 4 1 1670861891891 1670861891890 450 570 710 650 0 590
weier2 4 1 1670861891897 1670861891895 450 570 710 650 0 635
weier2 4 1 1670861891902 1670861891900 450 570 710 650 0 665
weier2 4 1 1670861891907 1670861891905 450 570 710 650 0 685
weier2 4 1 1670861891913 1670861891910 450 570 710 650 0 702
weier2 4 1 1670861891919 1670861891915 450 570 710 650 0 713
weier2 4 1 1670861891924 1670861891920 449 571 710 650 0 721
weier2 4 1 1670861891930 1670861891930 449 572 710 650 0 729
weier2 4 1 1670861891935 1670861891935 448 574 710 650 0 738
weier2 4 1 1670861891941 1670861891940 448 576 710 650 0 748
weier2 4 1 1670861891947 1670861891945 447 578 710 650 0 760
weier2 4 1 1670861891952 1670861891950 447 580 710 650 0 771
weier2 4 1 1670861891957 1670861891955 447 582 710 650 0 781
weier2 4 1 1670861891963 1670861891960 447 584 710 650 0 789
weier2 4 1 1670861891969 1670861891965 447 586 710 650 0 797
weier2 4 1 1670861891974 1670861891970 447 588 710 650 0 806
weier2 4 1 1670861891980 1670861891980 448 590 710 650 0 814
weier2 4 1 1670861891985 1670861891985 448 591 720 640 0 823
weier2 4 1 1670861891991 1670861891990 449 593 720 640 0 830
weier2 4 1 1670861891997 1670861891995 449 594 720 640 0 835
weier2 4 1 1670861892002 1670861892000 450 595 720 640 0 840
weier2 4 1 1670861892007 1670861892005 451 596 720 640 0 842
weier2 4 1 1670861892013 1670861892010 452 597 720 610 0 842
weier2 4 1 1670861892019 1670861892015 453 598 720 610 0 843
weier2 4 1 1670861892024 1670861892020 454 599 720 610 0 843
weier2 4 1 1670861892030 1670861892030 455 600 720 610 0 843
weier2 4 1 1670861892035 1670861892035 457 601 720 610 0 843
weier2 4 1 1670861892041 1670861892040 458 603 710 580 0 842
weier2 4 1 1670861892047 1670861892045 459 604 710 580 0 841
weier2 4 1 1670861892052 1670861892050 460 605 710 580 0 841
weier2 4 1 1670861892058 1670861892055 461 607 710 580 0 842
weier2 4 1 1670861892063 1670861892060 461 608 710 560 0 841
weier2 4 1 1670861892069 1670861892065 462 610 710 560 0 842
weier2 4 1 1670861892074 1670861892070 462 612 710 560 0 841
weier2 4 1 1670861892080 1670861892080 462 614 710 560 0 842
weier2 4 1 1670861892085 1670861892085 462 617 700 530 0 846
weier2 4 1 1670861892091 1670861892090 461 619 700 530 0 852
weier2 4 1 1670861892097 1670861892095 460 622 700 530 0 862
weier2 4 1 1670861892102 1670861892100 460 625 700 510 0 871
weier2 4 1 1670861892107 1670861892105 459 628 700 510 0 877
weier2 4 1 1670861892113 1670861892110 458 631 700 510 0 879
weier2 4 1 1670861892119 1670861892115 456 634 690 490 0 880
weier2 4 1 1670861892124 1670861892120 455 636 690 490 0 879
weier2 4 1 1670861892130 1670861892130 454 638 690 490 0 866
weier2 4 1 1670861892135 1670861892135 452 639 690 470 0 839
weier2 4 1 1670861892141 1670861892140 451 640 690 470 0 790
weier2 4 1 1670861892147 1670861892145 449 640 690 470 0 702
weier2 4 1 1670861892152 1670861892150 448 639 690 470 0 601
weier2 4 1 1670861892157 1670861892155 446 638 680 450 0 453
weier2 4 1 1670861892163 1670861892160 445 636 680 450 0 13
weier2 4 1 1670861892169 1670861892165 445 636 670 470 0 0
weier2 4 1 1670861892174 1670861892170 441 632 670 450 0 0
weier2 4 1 1670861892180 1670861892180 440 630 670 450 0 0
weier2 4 1 1670861892185 1670861892185 438 627 660 470 0 0
weier2 4 1 1670861892191 1670861892190 437 624 660 470 0 0
weier2 4 1 1670861892197 1670861892195 436 620 650 480 0 0
weier2 4 1 1670861892202 1670861892200 436 615 650 480 0 0
weier2 4 1 1670861892208 1670861892205 436 610 650 500 0 0
weier2 4 1 1670861892213 1670861892210 436 605 650 520 0 0
weier2 4 1 1670861892219 1670861892215 436 601 640 530 0 0
weier2 4 1 1670861892224 1670861892220 436 596 640 530 0 0
weier2 4 1 1670861892230 1670861892230 436 593 640 550 0 0
weier2 4 1 1670861892235 1670861892235 438 590 630 560 0 0
weier2 4 1 1670861892241 1670861892240 440 587 620 570 0 0
weier2 4 1 1670861892247 1670861892245 440 584 620 570 0 0
weier2 4 1 1670861892252 1670861892250 440 584 620 570 0 0
weier2 4 1 1670861892257 1670861892255 440 584 620 570 0 0
weier2 4 1 1670861892263 1670861892260 440 584 620 570 0 0
weier2 4 1 1670861892268 1670861892265 440 584 620 570 0 0
weier2 4 1 1670861892274 1670861892270 440 584 620 570 0 0
weier2 4 1 1670861892280 1670861892280 440 584 620 570 0 0
weier2 4 1 1670861892285 1670861892285 440 584 620 570 0 0
weier2 4 1 1670861892290 1670861892290 440 584 620 570 0 0
weier2 4 1 1670861892296 1670861892295 440 584 620 570 0 0
weier2 4 1 1670861892302 1670861892300 440 584 620 570 0 0
weier2 4 1 1670861892307 1670861892305 440 584 620 570 0 0
weier2 4 1 1670861892313 1670861892310 440 584 620 570 0 0
weier2 4 1 1670861892318 1670861892315 440 584 620 570 0 0
weier2 4 1 1670861892324 1670861892320 440 584 620 570 0 0
weier2 4 1 1670861892330 1670861892330 440 584 620 570 0 0
weier2 4 1 1670861892335 1670861892335 440 584 620 570 0 0
weier2 4 1 1670861892340 1670861892340 440 584 620 570 0 0
weier2 4 1 1670861892346 1670861892345 440 584 620 570 0 0
weier2 4 1 1670861892362 1670861892360 440 584 620 570 0 0
weier2 4 1 1670861892390 1670861892390 440 584 620 570 0 0
weier2 4 1 1670861892402 1670861892400 440 584 620 570 0 0
weier2 4 1 1670861892413 1670861892410 440 584 620 570 0 0
weier2 4 1 1670861892418 1670861892415 440 584 620 570 0 0
weier2 4 1 1670861892424 1670861892420 440 584 620 570 0 0
weier2 4 1 1670861892430 1670861892430 440 584 620 570 0 0
weier2 4 1 1670861892435 1670861892435 440 584 620 570 0 0
weier2 4 1 1670861892440 1670861892440 440 584 620 570 0 0
weier2 4 1 1670861892446 1670861892445 440 584 620 570 0 0
weier2 4 1 1670861892452 1670861892450 440 584 620 570 0 0
weier2 4 1 1670861892457 1670861892455 440 584 620 570 0 0
weier2 4 1 1670861892463 1670861892460 440 584 620 570 0 0
weier2 4 1 1670861892468 1670861892465 440 584 620 570 0 0
weier2 4 1 1670861892474 1670861892470 440 584 620 570 0 0
weier2 4 1 1670861892480 1670861892480 440 584 620 570 0 0
weier2 4 1 1670861892485 1670861892485 440 584 620 570 0 0
weier2 4 1 1670861892490 1670861892490 440 584 620 570 0 0
weier2 4 1 1670861892496 1670861892495 566 578 680 750 0 0
weier2 4 1 1670861892502 1670861892500 569 578 680 750 0 0
weier2 4 1 1670861892508 1670861892505 570 579 680 750 0 0
weier2 4 1 1670861892513 1670861892510 574 580 680 750 0 0
weier2 4 1 1670861892519 1670861892515 578 582 690 740 0 0
weier2 4 1 1670861892524 1670861892520 581 584 690 710 0 0
weier2 4 1 1670861892530 1670861892530 584 586 690 710 0 0
weier2 4 1 1670861892535 1670861892535 587 588 690 710 0 0
weier2 4 1 1670861892541 1670861892540 589 591 690 690 0 0
weier2 4 1 1670861892547 1670861892545 590 594 690 690 0 0
weier2 4 1 1670861892552 1670861892550 589 596 680 660 0 0
weier2 4 1 1670861892557 1670861892555 589 599 680 660 0 0
weier2 4 1 1670861892564 1670861892560 590 601 680 660 0 0
weier2 4 1 1670861892569 1670861892565 589 602 680 640 0 0
weier2 4 1 1670861892574 1670861892570 589 604 680 640 0 0
weier2 4 1 1670861892580 1670861892580 589 604 680 640 0 0
weier2 4 1 1670861892585 1670861892585 588 604 680 640 0 0
weier2 4 1 1670861892591 1670861892590 586 604 680 640 0 0
weier2 4 1 1670861892597 1670861892595 585 603 680 640 0 0
weier2 4 1 1670861892602 1670861892600 584 604 680 620 0 0
weier2 4 1 1670861892607 1670861892605 583 604 680 620 0 0
weier2 4 1 1670861892613 1670861892610 582 603 680 620 0 0
weier2 4 1 1670861892619 1670861892615 581 602 670 630 0 0
weier2 4 1 1670861892624 1670861892620 580 600 670 630 0 0
weier2 4 1 1670861892630 1670861892630 579 599 670 630 0 0
weier2 4 1 1670861892635 1670861892635 578 598 670 630 0 0
weier2 4 1 1670861892641 1670861892640 577 596 670 630 0 0
weier2 4 1 1670861892647 1670861892645 576 595 670 630 0 0
weier2 4 1 1670861892652 1670861892650 575 594 670 630 0 0
weier2 4 1 1670861892658 1670861892655 575 593 670 630 0 0
weier2 4 1 1670861892663 1670861892660 574 592 670 630 0 0
weier2 4 1 1670861892669 1670861892665 573 592 660 640 0 0
weier2 4 1 1670861892674 1670861892670 573 591 660 640 0 0
weier2 4 1 1670861892680 1670861892680 572 590 660 640 0 0
weier2 4 1 1670861892685 1670861892685 572 590 660 640 0 0
